"V1" "V2" "V3" "V4" "V5"
"140" 0.86668710983373 -1.05720527781546 0.853082548342038 0.62549791450365 0.133023756107517
"141" -0.516993670029019 0.0648510277847306 1.47841889288266 0.395748803578673 0.38158929378023
"142" 0.161393623177638 -1.75979854562726 0.437941992577382 1.43780642119134 1.65867191003293
"143" 1.44723316381521 -1.28759627367829 -0.724246127934077 -0.214092469517784 0.72548455484766
"144" -2.58758860099834 -0.739741310823455 0.201504042597645 1.39755197543457 -0.242349553496003
"145" -0.0393671131458216 1.51812567887522 -0.463157932724959 -1.44964075096753 0.886143721304768
"146" 0.516799249787324 -1.00013500915461 -0.31997693163307 -0.461388080827795 0.097455192483861
"147" 2.14421958422591 -0.312126929487233 0.225971055523903 0.909028986530288 -0.95811619137061
"148" -0.93289746238577 -1.40267718915588 -0.565666827382577 -1.10462045432181 0.193072572287376
"149" 0.0202928347218305 -0.546460448622797 1.76147564216502 -0.33871998203884 -1.38752211392812
"150" 0.596290884477622 -1.51295686447163 -0.651190626810129 -0.897317365801091 1.16105551657709
"151" 0.257252099873621 0.494804388990257 1.79822620340841 -0.124286399851773 -1.53371756153327
"152" 0.7582202513619 1.01934829633805 -0.576526058986939 -1.08779321762776 -0.416126390039639
"153" 1.14268692071267 -1.07008341210898 1.49869125549956 -0.18301904372396 2.00584481417703
"154" 1.27743601218565 -0.15523313326985 -0.904348651649088 -0.446651080264136 -0.563969024924027
"155" -0.391644335703666 1.14172935189221 -0.679459820868953 -0.533605185408983 0.258800794417889
"156" 0.555618979366703 -0.190271325238574 1.01428664369613 -0.557929943949086 -1.01216176418766
"157" 0.248915302880322 1.30499642268496 -0.013957753584173 0.433980337014523 1.31351838158958
"158" 0.686637645558216 0.350369581041344 -0.52987823896809 -1.59671642963598 2.50516228465668
"159" -0.513766659419264 0.646589973482164 0.451947126835596 -0.732895283858364 1.08469381538914
"160" -0.713562524223764 -0.0753144255311511 -1.11878710502755 -0.923050337449814 0.619297309130076
"161" 2.08190769356365 -1.19049539477592 -0.600885913102408 -1.25420991145722 -1.96402865340204
"162" -0.125799725736395 -0.764223101630968 1.02126434342103 0.653038848601698 -0.790965719722586
"163" -0.452176681198072 0.14233818906632 -1.66763029860576 0.434517889046615 -1.27656011463663
"164" 0.544510509372774 -0.769573451567652 0.0362422466288024 0.66015643539033 0.240198814736596
"165" 1.97033860391896 -0.867267432561841 1.30525307645278 0.646460108287668 0.638503768600365
"166" 0.205328498212612 -0.779251662754781 0.47168558888408 -0.543193074684439 -0.660034061856503
"167" 0.7530496365032 -0.751450841075908 -0.479495631611928 0.00491158491259362 0.532922070724853
"168" 1.0512586151899 0.190379643559595 0.745274648674099 -0.402943058781586 -1.04574815066671
"169" -0.767787663614016 1.32687201388788 -0.275996078035468 -0.0222757750318867 -0.459019555856373
"170" 1.97032820254932 -0.779055439944074 -0.603193261641569 -2.3096166613772 -0.149735897124697
"171" 0.215483075029414 -1.67770945769996 -1.05648616098417 -0.175486611886101 1.17566581863502
"172" -1.52394289729544 -0.555499158823455 0.268840800453036 -0.141614884768755 -0.22486602009584
"173" 0.670297011518434 0.135894384240879 -0.313474753503803 -0.233100190513759 -0.428901113126619
"174" 0.563162262715147 0.932526092173128 -2.06214028477058 -0.89598490278249 -1.02724052949357
"175" -0.999157686901958 0.647371440714143 0.439079751002897 -0.412914057097906 0.682352365052507
"176" -1.4710540420515 0.316083714734962 -0.130359247752089 0.153432864411326 -0.752946162873997
"177" 0.922677138405801 1.05915200372383 1.06461411252238 0.462713057795781 1.84108123927065
"178" 0.657226932948938 0.271199797514697 0.353389574786665 -1.76542960562849 -0.881220740251904
"179" -0.954245299166522 0.142811821379494 -0.0197110387544747 -0.201101879493918 -0.347639026941702
"180" -0.82926864465113 -0.497035347911826 -0.0791980399378242 -0.710936385390347 1.78806558246815
"181" 0.68519735322333 -1.00651179510186 1.22805777744557 -0.742873100890752 -0.234283192119643
"182" 0.220931816763994 -0.152726353363214 0.683231105844646 0.267264975941747 0.974782168198855
"183" 0.705003890990036 -0.264819226528986 0.538521334634849 -2.08557280409542 -0.285673524472636
"184" -0.238614197724876 3.35789304339229 -0.331412072294486 0.903634356012317 0.574827342663108
"185" -0.0645030690473969 -1.00401284083205 -1.35885942804927 -0.261634778181381 1.53273632620876
"186" 0.0760289793819388 0.508148792167213 -0.469129773006933 -1.56792329272563 0.471442509243464
"187" 0.111895703343125 0.803984839947955 -1.02593592180051 0.41359632196004 0.231393189849567
"188" -1.25675585024908 0.326479491164758 2.15095147257611 1.75769305745832 -0.116701247903486
"189" 0.525864378591446 0.754536437278552 -0.870093640821277 0.858306324093072 -0.0760854863354438
"190" 2.08623760141099 -0.0210608709048091 -0.484863659155485 0.388076497207206 -0.71341045836854
"191" 0.192795185224291 0.625896537316074 0.238788983476755 -1.55368999372341 0.953259958375393
"192" 0.295203641376628 -0.697014657237645 -0.850004278703267 0.933802728766251 -1.5188984038824
"193" -0.936416553626416 -0.715293360087847 0.539066970766177 -0.171444372692777 -0.577650398757404
"194" 1.4682214582964 -0.998543352123466 0.777779216610789 0.439452243990225 -0.743843822952678
"195" 1.55812731671082 -0.594876426989549 1.24419318200352 1.56027252683245 -0.686416411292329
"196" 0.262622896864521 -0.12398554063169 -0.0156145121941174 -0.509109647671338 -1.44304817366712
"197" -0.399773750556707 -1.47316536286712 0.0734872515807267 0.69867226622894 -0.71750420072935
"198" -0.244509242790197 0.134348653141873 0.438552420160367 0.0506871958679856 1.12978678187046
"199" -0.453078679361306 2.23606420719796 0.49604930772107 0.392550382128079 0.798984692990143
"200" -0.778579443666699 -0.35508291724338 -1.25718279620187 1.85840733325468 2.4735502785385
"201" -0.224217416905215 1.47151111022638 -0.601566244036944 0.377736278105238 -0.74971976831777
"202" -1.12495642192593 0.152374840679893 0.633104533046504 0.400030472375652 -0.229103013154306
"203" 0.989248562095314 0.243216875122096 0.28340343632781 1.01351619600948 -0.763082534652125
"204" 0.247249020628895 2.15222152642592 -0.793906592125278 1.60298965166502 1.01038040134981
"205" 0.250627201660164 1.77034045430923 -0.281942550173893 -1.34054975969412 0.169966839826074
"206" -1.53791698254545 0.528435112400688 -0.409607412945635 1.08560029147441 -0.571892227070742
"207" 0.740972960108334 0.932958892694699 -0.086400082916972 1.73549163506063 -0.475606441811132
"208" 0.0932346890208188 0.404607109608449 1.3147190651219 0.4459603375875 -0.23833894670967
"209" 0.721775089873819 0.672006442193745 -1.28248438495977 0.650358376890606 0.573764459317125
"210" 0.589287577767027 -0.425763644522164 -0.16220165002711 0.0487843177323141 -0.605525472555265
"211" -0.947539468545716 -0.445131146505456 -1.36001893729445 1.09759878192743 -0.97020348561501
"212" -1.78466092439477 -1.3420477407953 0.0955527820075293 1.24559031149141 -0.221034221132157
"213" -0.95170057037551 -0.750079681145499 0.193547856994401 0.222429864294433 0.318764454851411
"214" 0.823420690015614 -1.2608604564031 -1.67772942278141 0.139816096697395 -0.685950376755582
"215" -0.847639068010851 0.145015505439783 1.20225553972654 -1.15323965014221 -1.19593252388556
"216" 1.14426399192122 0.46895842893828 -1.10114925810789 0.692572754051857 -0.264581205438774
"217" -0.728727655742733 -0.999511151309585 -0.0165313075808792 0.238442553599051 -0.526636760037349
"218" 0.47245847564743 0.922132010532702 0.305437533611483 1.17737866499821 -2.58529704169909
"219" 0.789144152637584 0.827050926497617 -0.0580839862513187 -0.0391860537277655 0.0660857221910237
"220" 0.290467308650888 0.457192248372128 -0.582609576332033 0.330062323957453 -1.38877651376095
"221" 0.932428168017661 1.69695694122559 -0.748372163247176 0.919020270740197 -0.138943935329531
"222" 0.493953266627648 0.156726560791586 -0.305087095116208 1.10949038422018 0.418900476842102
"223" -0.191680670243224 1.19701936401782 1.56471499980378 0.407127146319739 -1.71308866620228
"224" -0.184089316303141 0.10698280298526 -1.05591150442498 -0.291013309130908 -0.542332352812656
"225" 0.10185588012134 -0.521631241883892 -0.693692400697356 0.4429268614389 -0.290481747518567
"226" -1.05211676707756 0.991040363121656 -0.744968059526996 -2.11250569459588 -0.594724590952808
"227" 0.699337402145489 -0.742360640175557 0.0847602490569939 -0.346888040371135 -0.617838450660319
"228" -1.23810947971394 1.32759182757298 -1.09998491190019 0.104777834479147 0.640654003369631
"229" 0.321426796394812 1.38272317512803 0.644588686874659 0.593473313518914 1.24155516989174
"230" 0.926690437615089 0.572047396549852 -0.780826547539318 0.0529547682919056 0.249029531977974
"231" -0.0442291957893493 1.03292177033666 -0.0749636898634844 1.08784709310886 -1.567606322922
"232" 0.5384528053947 -0.848571968299454 0.523203354904363 -0.981558036844724 -1.44017746590326
"233" 0.568411983941836 0.400039955480025 1.2787583726149 -0.271395823238194 -0.501577783343373
"234" 0.592948756162416 0.0386709979649525 -2.39820115177295 -0.21347677027992 0.326136780927196
"235" 0.592514573524594 0.955279636634815 1.90210847174224 2.39552413075456 -0.704497444889068
"236" -0.640257033725168 -0.595210402813507 0.00703575053437764 -0.771195533604093 -0.512573025186008
"237" 2.19580900571624 0.668714708575307 1.90931793799089 -0.704311880395235 -0.631974730748997
"238" 0.16462975696014 1.32447856677958 0.332543221276024 0.705045587139099 0.0327509564858168
"239" -0.157006429776615 1.3682827554168 0.599560588576234 -0.112089197193155 -0.0690680813671613
"240" -1.55831784260453 -0.0405173124329753 -1.31568404537385 -0.883351422428003 0.373989960190047
"241" 0.0884065056279193 1.17029150639121 -0.885819678051555 0.487632240502456 -0.242385482812486
"242" -0.228731085442575 0.686948827498048 -0.0738752311183472 0.359335579939518 1.64477074207914
"243" -0.998048184019669 -1.66119803715911 0.392486939029718 1.20042004076063 0.605652635834821
"244" -1.25351449543582 0.628767549311543 0.313265160083062 -0.358814991346984 0.456403137709035
"245" -1.6627583708444 2.64935585966907 0.128265253495281 0.692045683429416 -1.54611722174157
"246" 1.48006238860453 -1.1951559625429 -1.52696354715148 -1.14482845813661 -1.78245382648123
"247" 1.20234853397646 0.016080010458387 -0.907855424358665 -1.70931516712883 -0.297424943653056
"248" -0.796754675248332 0.637660307971191 -0.0252631175395344 0.208733487416544 0.285279165090183
"249" 0.724710611018968 1.4201412729633 -0.187475010401019 -0.676942260316281 0.435196341146382
"250" -0.222881757968738 -1.99051959691202 0.221733768880995 0.390572233550151 -1.89825304979662
"251" 0.498825768899232 0.73285403072805 0.487939406576725 -0.1711418559657 2.92461331976486
"252" 0.72509667711483 -1.66102021792699 -0.827326661105714 -0.49563971291482 1.0195243490929
"253" 0.129879491407236 0.237428142466657 0.118916136744164 -0.1595024953819 -0.786644586161668
"254" -0.817323126156775 0.607339937199861 0.759242057630112 -0.396668395491843 -0.240947452331578
"255" 1.45559236680989 -0.424845038032938 -0.3185182184491 0.648723364122178 -1.17688993286236
"256" 1.49166799132483 1.21098316442747 -0.298779980494947 -0.559909736790044 1.67704428250724
"257" 0.77009608469167 0.392856122064816 0.62227429368554 -0.316117995554783 -0.0867419265708108
"258" -0.434050576466805 0.7326184632617 0.51777319800699 -0.130175341905926 0.0411821464137587
"259" 1.75528460981905 0.658106048080621 -0.542068394610474 1.59527980051133 1.08622722984453
"260" 0.0440090066444108 0.270227787805411 0.917056087154696 0.0766604306099342 0.56496722626392
"261" 0.92502735680944 1.51216843199859 1.87220127436054 -0.835025505031609 -0.127252657999875
"262" 1.36762740505195 0.574472967136447 0.276233124047751 -0.317710620743473 0.433260864164735
"263" -1.12070812681854 -0.604935983313733 -1.32603445507203 -1.6834931251609 -0.812148596701034
"264" 0.802951268703628 0.462720745637601 -0.285480204372928 0.420665432354094 -0.0207053218658729
"265" 0.114950823513958 -2.04047065305106 -0.98945038427905 -1.20702202807542 1.92992195585934
"266" 0.582946900092812 -1.72281680364685 -0.0292076512378909 0.432579204532239 -0.705430904152548
"267" -0.936980962842151 0.902278363018626 1.7625777780945 1.79104921436348 0.0472989913506098
"268" -0.122414873164298 0.0584468873269885 -0.795421773862872 0.436966283277641 -0.143329081603867
"269" -1.8229927082141 -0.610490841705974 0.332126670327211 -1.09915773387692 -0.736407637086925
"270" 0.523113576311924 1.70206591203233 0.531841420729998 0.688804499887282 0.99353736736405
"271" 0.162266757308014 0.803860528695514 0.142649243085349 -0.40301145837623 0.552548561603541
"272" 0.310365355004962 -1.53981694400989 1.22380369156409 -0.183248135234171 -1.12943196388073
"273" 1.32482960652921 -0.809354537979185 -1.00681350961059 -0.0730339476571954 0.0268654737448528
"274" -0.203940146725094 -0.117581390798225 0.105093222247463 0.0454891900298888 -1.1738369138002
"275" 0.240426070367113 1.77044840359889 -0.422278082732593 -1.51834987204305 -0.0824089578553291
"276" 0.0312443248944094 0.572451314167913 -1.90489112567628 1.0798785150411 0.886303170623793
"277" -0.988284227747482 -2.62318839650532 0.687859713191471 -0.785186754657898 -0.430076649014081
"278" 1.35029241873846 -0.336494724125987 0.0553539358959481 -0.0756235878446987 0.332475139421117
"279" -0.408421666292521 -0.504085081617903 -0.760239147818698 -0.230491330488237 -0.305037584166181
"280" 1.55689778102998 -0.274024249697533 -0.387614832220344 1.47448347168171 2.02360316969701
"281" -1.30890336529424 1.83803876221314 -1.2601890823463 2.25059643434837 0.135706688626505
"282" -0.467590106126474 -1.8778149825104 1.04480639216703 0.19828376060626 -0.587776861324158
"283" 1.4469495253513 0.00794635950682314 1.24953794252586 -0.496563603089464 0.75058338529995
"284" -0.707821409583175 0.0627288633055583 -0.489153621357394 -0.905207595089258 -0.393225962600629
"285" 1.39639387176289 0.229114872035977 1.0279622978246 -0.235572553997147 -0.503119043542373
"286" 1.02182639597292 0.0549297956807707 0.354618849014461 2.59535262390086 -0.334426021871412
"287" 1.0095810060127 -1.67219926706328 1.64112344739937 -0.425765237880778 1.920868193483
"288" -0.343382674000651 0.94941977174605 0.321616352086984 -0.979102182097186 0.672493172441086
"289" 0.119537915755194 1.87674134802313 1.58279237911588 0.0451569848325423 2.06682654229727
"290" -0.881218045783162 -0.386650711147904 1.73825504251976 1.4721974611445 0.112102576032109
"291" 0.456180441632742 0.416147205179035 0.61999637472817 0.0160115092735649 1.66235703331823
"292" -1.24937989123795 1.12560124663151 0.31403978146319 -0.2434869279127 -0.595896895357075
"293" 0.649057918652791 3.1746736403924 0.886557171197176 -1.56628170782024 0.354120786489007
"294" -0.777057830256413 -1.15202537174226 -1.14300084223022 0.11417207841749 0.196990021927912
"295" -1.25299894499866 -2.05180882419362 0.0906249334229534 -0.678723328920457 -0.516088374626944
"296" -2.03804010227728 0.305889772819666 0.9405721547531 -0.275876564377235 -1.28350796414465
"297" -1.68319133497079 0.724714376213301 -0.751390169659859 -0.548080427618991 0.0239068410761602
"298" 0.994498337151886 -0.168344266094338 -0.426164761097791 0.369317293530533 -0.903885547124052
"299" 2.04600215042482 -1.67656355308125 -1.64435369460614 -0.552427825758444 0.933549407320803
"300" 0.820070884946563 -0.786149046033557 -0.294595670104702 -0.545309661331848 -1.59434888611568
"301" -0.00867438015759714 -0.868947128865428 0.05603510954988 -0.418635956406929 -0.782267599045743
